console,title,average_rating,rating_count,genres
ps_one,Bass Fishing Game - Lake Masters (J),4.54,35,[]
ps_one,Bass Landing [U],4.61,33,['Fishing']
ps_one,Bass Landing 2 (J),4.84,43,[]
ps_one,Bass Tsuri ni Ikou! (J),4.5,10,[]
ps_one,BassRise Fishing [U],4.6,10,[]
ps_one,Bastard!! Utsuronaru Kamigami no Utsuwa (Japan),4.67,12,[]
ps_one,Bastard!! Utsuronaru Kamigami no Utsuwa (Japan) (Demo),5,4,[]
ps_one,Batman - Gotham City Racer [U],4.68,38,"['Driving/Racing', 'Vehicular Combat']"
ps_one,Batman & Robin (E),4.37,83,"['Action', 'Adventure', 'Action-Adventure']"
ps_one,Batman & Robin [U],4.31,180,"['Action', 'Adventure', 'Action-Adventure']"
ps_one,Batman Beyond - Return of the Joker [U],4.18,60,"['Action', 'Adventure', 'Brawler']"
ps_one,Batman Forever - The Arcade Game [U],4.44,48,"['Action', 'Brawler']"
ps_one,Battle Arena Nitoshinden (Japan),4.67,12,['Fighting']
ps_one,Battle Arena Toshinden (E),4.51,45,['Fighting']
ps_one,Battle Arena Toshinden (J),4.81,32,['Fighting']
ps_one,Battle Arena Toshinden [U],4.79,91,['Fighting']
ps_one,Battle Arena Toshinden 2 [U],4.76,51,"['Action', 'Fighting']"
ps_one,Battle Arena Toshinden 3 [U],4.58,71,"['Action', 'Fighting']"
ps_one,Battle Arena Toshinden 4 (E),4.56,108,"['Action', 'Fighting']"
ps_one,Battle Arena Toushinden 2 (Japan),5,4,[]
ps_one,Battle Arena Toushinden 2 Plus (Japan),5,8,[]
ps_one,Battle Arena Toushinden 3 (Japan),5,7,[]
ps_one,Battle Athletess - Daiundoukai Alternative (J),4.57,23,[]
ps_one,Battle Athletess - Daiundoukai GTO (Japan),4.86,7,[]
ps_one,Battle Bombie 2 - Sukkiri Momoaji (Japan),3.38,8,[]
ps_one,Battle Formation (Japan),4.6,5,[]
ps_one,Battle Hunter,4.74,144,"['Strategy', 'Role-Playing']"
ps_one,BattleSport [U],4.89,9,"['Action', 'Sports']"
ps_one,Battlestations [U],4.53,19,"['Action', 'Strategy']"
ps_one,"BattleTanx - Global Assault (E) (En,Es,It)",4.38,24,['Action']
ps_one,"BattleTanx - Global Assault (E) (En,Fr,De)",4.5,10,['Action']
ps_one,Battletanx - Global Assault [U],4.46,65,['Action']
ps_one,BDFL Manager 2002 (G),4.51,65,[]
ps_one,Bear in the Big Blue House [U],4.69,35,"['Action', 'Minigame Collection']"
ps_one,Beast Wars - Transformers [U],4.75,55,"['Action', 'Shooter']"
ps_one,Beat Mania (E),4.62,42,[]
ps_one,Beat Mania (J) (Disc 1) (Arcade Disc),4.5,58,[]
ps_one,Beat Mania (J) (Disc 2) (Append Disc),4.71,17,[]
ps_one,Beat Mania 6th Mix + Core Remix (Japan),4.63,16,[]
ps_one,Beat Mania Append 3rd Mix (J),4.53,15,[]
ps_one,Beat Mania Append 4th Mix - The Beat Goes On (Japan),5,8,[]
ps_one,Beat Mania Append Gotta Mix (J),4.88,16,[]
ps_one,Beatmania - Append 3rd Mix Mini (Japan),4.78,9,[]
ps_one,Beatmania - Append 5th Mix - Time to Get Down (Japan),4.29,45,[]
ps_one,Beatmania - Best Hits (Japan),4.57,108,[]
ps_one,Bedlam (E),4.83,6,['Action']
ps_one,Beltlogger 9 (Japan),4.83,6,[]
ps_one,Beltlogger 9 (Japan) (Alt),4.8,5,[]
ps_one,Best Buy Demo CD [U],5,5,['Puzzle']
ps_one,Best Sports Games Ever (Demo) (E),2.79,19,[]
ps_one,Beyblade (E),4.19,231,"['Action', 'Simulation', 'Fighting']"
ps_one,Beyblade [U],4.38,437,"['Action', 'Simulation', 'Fighting']"
ps_one,Beyond the Beyond - Harukanaru Kanaan he (J),4.07,14,[]
ps_one,Beyond the Beyond [U],4.63,100,"['Adventure', 'Role-Playing']"
ps_one,Big Air [U],4.89,9,['Sports']
ps_one,Big Bass Fishing [U],4.52,77,"['Action', 'Sports']"
ps_one,Big Bass World Championship [U],4.76,25,['Fishing']
ps_one,Big League Slugger Baseball [U],5,9,"['Sports', 'Baseball']"
ps_one,Big Strike Bowling [U],4.5,8,['Sports']
ps_one,Billiards [U],4.03,29,"['Sports', 'Billiards']"
ps_one,Bio F.R.E.A.K.S. [U],4.86,21,[]
ps_one,Bio Hazard - Complete Disc (Japan),4.46,41,[]
ps_one,Bio Hazard (J) (v1.1),4.43,409,[]
ps_one,Bio Hazard (Japan) (Demo),5,7,[]
ps_one,Bio Hazard (Japan) (Sample 1996-01-31),4.5,8,[]
ps_one,BioHazard - Director's Cut - Dual Shock (Japan),4.72,173,[]
ps_one,BioHazard - Director's Cut - Dual Shock Bonus Disc (Japan),3.78,107,[]
ps_one,Biohazard - Director's Cut (J),4.64,188,['Action-Adventure']
ps_one,Biohazard - Gun Survivor (Japan),4.68,25,[]
ps_one,BioHazard 2 - Dual Shock (Japan) (Disc 1),4.52,546,[]
ps_one,BioHazard 2 - Dual Shock (Japan) (Disc 2),4.62,187,[]
ps_one,Biohazard 2 (J) (Disc 1) (Leon Disc),4.53,281,['Action-Adventure']
ps_one,Biohazard 2 (J) (Disc 2) (Claire Disc),4.59,104,['Action-Adventure']
ps_one,Biohazard 2 (Japan) (Beta 2),4.58,78,['Action-Adventure']
ps_one,Biohazard 2 (Trial Edition) (J),4.77,39,['Action-Adventure']
ps_one,Biohazard 3 - Last Escape (Japan) (Promo Disc),4.53,19,[]
ps_one,Biohazard 3 - Last Escape (Japan) (v1.1),4.58,288,[]
ps_one,Bishi Bashi Special (E),4.63,602,"['Action', 'Minigame Collection', 'Puzzle']"
ps_one,Bishi Bashi Special (Japan),4.66,94,"['Action', 'Minigame Collection', 'Puzzle']"
ps_one,Bishi Bashi Special 2 (Japan),4.64,154,[]
ps_one,Bishi Bashi Special 3 (Japan),4.47,152,[]
ps_one,Bishoujo Renai Mahjong Series - Karan Koron Gakuen - Doki Doki Hen (Japan),5,5,[]
ps_one,Bishoujo Renai Mahjong Series - Karan Koron Gakuen - Munekyun Hen (Japan),3.75,8,[]
ps_one,Bishoujo Renai Mahjong Series - Karan Koron Gakuen - Pure Love Hen (Japan),5,4,[]
ps_one,Bishoujo Renai Mahjong Series 2nd - Shiritsu Houou Gakuen - 1 Nen Junai Gumi (Japan),5,4,[]
ps_one,Bishoujo Renai Mahjong Series 2nd - Shiritsu Houou Gakuen - 2 Nen Junjou Gumi (Japan),5,4,[]
ps_one,Black Bass with Blue Marlin [U],4.89,18,"['Sports', 'Compilation', 'Fishing']"
ps_one,Black Dawn [U],4.09,32,"['Action', 'Simulation']"
ps_one,Black Matrix 00 (Japan) (Disc 1),4.51,75,"['Strategy', 'Role-Playing']"
ps_one,Black Matrix 00 (Japan) (Disc 2),4.61,41,"['Strategy', 'Role-Playing']"
ps_one,Black Matrix Cross (Japan) (Disc 1),4.58,72,"['Strategy', 'Role-Playing']"
ps_one,Black Matrix Cross (Japan) (Disc 2),4.84,31,"['Strategy', 'Role-Playing']"
ps_one,Blade (E),4.32,66,"['Action', 'Adventure']"
ps_one,Blade (G),4.7,20,"['Action', 'Adventure']"
ps_one,Blade [U],4.32,71,"['Action', 'Adventure']"
ps_one,Blade Maker (Japan),4.67,6,[]
ps_one,Blam! Machinehead (Japan),4.83,6,[]
ps_one,Blast Chamber (E),4.56,9,"['Action', 'Puzzle']"
ps_one,Blast Chamber [U],5,9,"['Action', 'Puzzle']"
ps_one,Blast Lacrosse [U],5,6,['Sports']
ps_one,Blast Radius [U],4.56,16,['Shooter']
ps_one,Blaster Master - Blasting Again [U],4.65,46,['Action']
ps_one,Blasto (E),4.8,15,"['Action', 'Shooter', 'Platformer']"
ps_one,Blasto! [U],4.57,60,"['Action', 'Shooter', 'Platformer']"
ps_one,Blaze & Blade - Eternal Quest (Japan),4.36,50,[]
ps_one,Blazing Dragons [U],4.85,34,"['Adventure', 'Puzzle']"
ps_one,Blend x Brand - Odekake Gousei RPG (Japan),4.67,6,[]
ps_one,Block Wars (Japan),5,5,[]
ps_one,Blockids [U],4.6,5,['Puzzle']
ps_one,Blood Omen - Legacy of Kain (E),4.79,131,"['Action', 'Adventure', 'Role-Playing']"
ps_one,Blood Omen - Legacy of Kain [U],4.67,196,"['Action', 'Adventure', 'Role-Playing']"
ps_one,Bloody Bride - Imadoki no Vampire (Japan),4.6,5,[]
ps_one,"Bloody Roar - Hyper Beast Duel (Japan) (En,Ja)",4.34,91,[]
ps_one,Bloody Roar [U],4.42,395,"['Action', 'Fighting']"
ps_one,Bloody Roar 2 - Bringer of the New Age (Japan),4.29,373,[]
ps_one,Bloody Roar 2 [U],4.53,3271,"['Action', 'Fighting', 'Brawler']"
ps_one,Blue Breaker - Egao no Yakusoku (Japan),4.64,22,[]
ps_one,Blue Breaker Burst - Egao no Asu ni (Japan) (v1.0),4.6,5,[]
ps_one,Blue Breaker Burst - Hohoemi wo Anata to (Japan),4.8,5,[]
ps_one,Blue Forest Story - Kaze no Fuuin (J),4.44,18,[]
ps_one,Blue Knight Bersaga Story - Soukou Kihei Votoms Gaiden (Japan),4.63,16,[]
ps_one,Blue's Clues - Blue's Big Musical [U],4.35,20,[]
ps_one,Bob the Builder - Can We Fix It [U],5,11,[]
ps_one,Bogey - Dead 6 [U],4.77,13,['Flight Simulator']
ps_one,Bokan to Ippatsu! Doronbo - Time Bokan Series (Japan),4.79,39,"[""Shoot 'Em Up""]"
ps_one,Boku no Natsuyasumi (J),4.57,232,['Adventure']
ps_one,Bokujou Monogatari - Harvest Moon (Japan) (v1.0),4.42,67,[]
ps_one,Bokujou Monogatari - Harvest Moon for Girl (Japan),4.43,65,[]
ps_one,Bomberman (E),4.5,131,"['Action', 'Strategy']"
ps_one,Bomberman (J),4.37,41,"['Action', 'Strategy']"
ps_one,Bomberman Fantasy Race (E),4.58,168,['Driving/Racing']
ps_one,Bomberman Fantasy Race (J),4.71,51,['Driving/Racing']
ps_one,Bomberman Fantasy Race [U],4.49,288,['Driving/Racing']
ps_one,Bomberman Land (Japan) (v1.0),4.68,66,[]
ps_one,Bomberman Party Edition [U],4.55,356,"['Action', 'Strategy']"
ps_one,Bomberman Wars (J),4.49,140,"['Strategy', 'Role-Playing']"
ps_one,Bomberman World,4.54,405,['Action']
ps_one,Bomberman World (J),4.63,52,['Action']
ps_one,Bombing Islands [U],4.88,16,['Puzzle']
ps_one,Boombots [U],4.71,21,['Fighting']
ps_one,Bottom of the Ninth '97 [U],5,4,[]
ps_one,Bottom of the Ninth '99 [U],5,6,[]
ps_one,Bottom of the Ninth [U],4.45,11,[]
ps_one,Boundary Gate - Daughter of Kingdom (Japan),4.8,5,[]
ps_one,Bounty Hunter Sara - Holy Mountain no Teiou (Japan),5,7,[]
ps_one,Bounty Sword - Double Edge (Japan) (v1.0),4.86,7,[]
ps_one,Bounty Sword - Double Edge (Japan) (v1.1),4.6,10,[]
ps_one,Bounty Sword First (Japan) (v1.0),5,10,[]
ps_one,Bowling [U],4.56,9,"['Sports', 'Simulation', 'Bowling']"
ps_one,Box Champions 2000 (G),4.44,34,[]
ps_one,Boxer's Road (J),4.68,37,[]
ps_one,Boxer's Road (Japan) (v1.0),4.86,7,[]
ps_one,Boxer's Road (Japan) (v1.1),4.9,10,[]
ps_one,Boxing [U],4.42,26,"['Sports', 'Boxing']"
ps_one,Boys Be... (Japan),3.5,12,[]
ps_one,Brahma Force [U],4.62,13,"['Action', 'Adventure', 'First-Person Shooter']"
ps_one,Brain Dead 13 [Disc1of2] [U],4.9,21,"['Action', 'Adventure']"
ps_one,Brain Dead 13 [Disc2of2] [U],4.85,13,"['Action', 'Adventure']"
ps_one,"Bratz - Dress Up, Get Down and Be a Bratz Superstar! (E)",5,6,[]
ps_one,Bratz [U],4.43,7,"['Action', 'Platformer']"
ps_one,Brave Fencer Musashi [Bonus Disc],4.57,47,"['Role-Playing', 'Action-Adventure']"
ps_one,Brave Fencer Musashi [U],4.64,554,"['Role-Playing', 'Action-Adventure']"
ps_one,Brave Fencer Musashiden (Japan),4.51,55,[]
ps_one,Brave Fencer Musashiden (Japan) (Demo),5,5,[]
ps_one,Brave Saga - Shin Sedai Robot Senki (Japan),4.49,158,[]
ps_one,Brave Saga 2 (Japan) (Disc 1),4.53,96,[]
ps_one,Brave Saga 2 (Japan) (Disc 2),4.46,50,[]
ps_one,Bravo Air Race [U],4.75,8,"['Driving/Racing', 'Flight Simulator']"
ps_one,Break Point (E),4.67,6,['Sports']
ps_one,Breakout [U],4.54,46,['Block-Breaking']
ps_one,Breath of Fire III (E),4.73,478,['Role-Playing']
ps_one,Breath of Fire III (Japan),4.56,279,['Role-Playing']
ps_one,Breath of Fire III [U],4.72,453,['Role-Playing']
ps_one,Breath of Fire IV - Utsurowazaru Mono (J),4.47,278,['Role-Playing']
ps_one,Breath of Fire IV (E),4.75,411,['Role-Playing']
ps_one,Breath of Fire IV [U],4.67,591,['Role-Playing']
ps_one,Breeding Stud - Bokujou de Aimashou (J),5,6,[]
ps_one,Breeding Stud 2 (Japan),5,6,[]
ps_one,Brian Lara Cricket (E),4.03,435,['Cricket']
ps_one,Brigandine - Grand Edition (Japan) (Disc 1),4.68,905,[]
ps_one,Brigandine - Grand Edition (Japan) (Disc 2),4.8,353,[]
ps_one,Brigandine - Legend of Forsena [U],4.67,2606,"['Strategy', 'Role-Playing']"
ps_one,Brigandine - The Legend Of Forsena (Japan),4.59,99,"['Strategy', 'Role-Playing']"
ps_one,Brightis (Japan),4.23,13,[]
ps_one,Broken Helix (J),5,8,['Action']
ps_one,Broken Helix [U],4.69,16,['Action']
ps_one,Broken Sword - The Shadow of the Templars (E),4.5,46,['Adventure']
ps_one,Broken Sword - The Shadow of The Templars [U],4.8,45,['Adventure']
ps_one,Broken Sword 2 - The Smoking Mirror [U],4.52,42,['Adventure']
ps_one,Brunswick Circuit Pro Bowling [U],5,6,['Sports']
ps_one,Brunswick Circuit Pro Bowling 2 [U],4.56,9,['Bowling']
ps_one,Bubble Bobble - featuring Rainbow Islands [U],4.57,93,['Action']
ps_one,Bubble Bobble also featuring Rainbow Islands (E),4.79,56,['Action']
ps_one,Bubsy 3D (E),3.18,118,"['Action', 'Adventure', 'Platformer']"
ps_one,Bubsy 3D [U],2.62,63,"['Action', 'Adventure', 'Platformer']"
ps_one,Bugi (Japan),4.67,9,[]
ps_one,Bugriders - The Race of Kings [U],4.33,9,"['Action', 'Driving/Racing']"
ps_one,Bugs Bunny - Lost in Time [U],4.66,701,"['Action', 'Adventure', 'Platformer']"
ps_one,Bugs Bunny & Taz - Time Busters [U],4.57,381,"['Action', 'Platformer']"
ps_one,Builder's Block [U],4.33,12,['Puzzle']
ps_one,Bundesliga Stars 2000 (G),4.58,19,[]
ps_one,Bunmei Koro Koro Game - Egg (Japan),5,6,[]
ps_one,Burger Burger - Hamburger Simulation (J),4.41,396,[]
ps_one,Burger Burger 2 (Japan),4.57,145,[]
ps_one,Burning Road [U],4.57,14,['Driving/Racing']
ps_one,BursTrick - Wake Boarding!! (Japan),4.6,5,[]
ps_one,Burstrick Wake Boarding!! [U],5,6,"['Action', 'Sports']"
ps_one,Bushido Blade (E),4.39,56,"['Action', 'Fighting']"
ps_one,Bushido Blade (J),4.69,26,"['Action', 'Fighting']"
ps_one,Bushido Blade [U],4.55,106,"['Action', 'Fighting']"
ps_one,Bushido Blade 2 (J),4.45,58,"['Action', 'Fighting']"
ps_one,Bushido Blade 2 [U],4.7,189,"['Action', 'Fighting']"
ps_one,Bust A Groove [U] (Demo),4.56,9,"['Action', 'Music/Rhythm']"
ps_one,Bust A Move - Dance & Rhythm Action (Japan) (v1.0),4.75,20,[]
ps_one,Bust A Move - Dance & Rhythm Action (Japan) (v1.1),4.8,86,[]
ps_one,Bust A Move - Dance & Rhythm Action (Premium Disc) (Japan),4.79,29,[]
ps_one,Bust A Move 2 - Dance Tengoku Mix (J),4.58,502,[]
ps_one,Bust A Move 2 - Dance Tengoku Mix (Japan) (Demo),5,7,[]
ps_one,Bust-a-Groove [U],4.57,463,"['Action', 'Music/Rhythm']"
ps_one,Bust-a-Groove 2 [U],4.65,414,"['Action', 'Music/Rhythm']"
ps_one,Bust-a-Move '99 [U],4.66,47,"['Strategy', 'Puzzle']"
ps_one,Bust-A-Move 2 - Arcade Edition (E),4.71,52,"['Action', 'Puzzle']"
ps_one,Bust-a-Move 2 - Arcade Edition [U],4.78,50,"['Action', 'Puzzle']"
ps_one,Bust-a-Move 4 [U],4.73,131,"['Strategy', 'Puzzle']"
ps_one,Buster Bros. Collection [U],4.5,54,['Action']
ps_one,C - The Contra Adventure [U],4.59,189,['Action']
ps_one,C-12 - Final Resistance (E),4.71,155,"['Action', 'Shooter']"
ps_one,"C-12 - Final Resistance (E) (Fr,De)",4.9,30,"['Action', 'Shooter']"
ps_one,C-12 - The Final Resistance [U],4.74,46,[]
ps_one,C3 Racing - Car Constructors Championship (E) (v1.0),4.26,65,[]
ps_one,Cabela's Big Game Hunter (U) (SLUS-01391),4.49,35,[]
ps_one,Cabela's Ultimate Deer Hunt [U],4.68,34,['Sports']
ps_one,Cadillac (Japan),4.4,25,[]
ps_one,Caesar's Palace [U],5,11,[]
ps_one,Caesar's Palace II [U],4.23,26,[]
ps_one,Caesars Palace 2000,4.42,12,['Simulation']
ps_one,Caesars Palace 2000 - Millennium Gold Edition (E),4.5,24,[]
ps_one,Calamity 1 - The Natural World [U],4.11,854,['Fighting']
ps_one,Calamity 2 - People and Traditions [U],5,5,['Action']
ps_one,Calamity 3 - Around the World [U],4.57,7,"['Action', 'Adventure']"
ps_one,Cali's Geo Tools [U],5,5,['Fighting']
ps_one,Capcom Generation - Dai 1 Shuu Gekitsuiou no Jidai (Japan),4.75,16,[]
ps_one,Capcom Generation - Dai 3 Shuu Koko ni Rekishi Hajimaru (Japan),4.83,6,[]
ps_one,Capcom Generation - Dai 4 Shuu Kokou no Eiyuu (Japan),4.89,9,[]
ps_one,Capcom Generation - Dai 5 Shuu Kakutouka Tachi (Japan),4.71,14,[]
ps_one,Capcom Generation Dai 2 Shuu - Makai to Kishi (Japan),4.61,49,[]
ps_one,Capcom Generations (E) (Disc 1),4.76,29,['Compilation']
ps_one,Capcom Generations (E) (Disc 2),4.68,28,['Compilation']
ps_one,Capcom Generations (E) (Disc 3),4.5,12,['Compilation']
ps_one,Capcom Generations (E) (Disc 4),3.97,29,['Compilation']
ps_one,Capcom vs. SNK - Millennium Fight 2000 Pro (E),4.54,132,"['Action', 'Fighting']"
ps_one,Capcom vs. SNK - Millennium Fight 2000 Pro [U],4.52,321,"['Action', 'Fighting']"
ps_one,Captain Commando (Japan),4.4,299,"['Action', 'Fighting']"
ps_one,Captain Tsubasa J - Get In The Tomorrow (Japan),4.4,1369,"['Role-Playing', 'Soccer']"
ps_one,Card Captor Sakura - Clowcard Magic (Japan),4.52,118,[]
ps_one,Card Games [U],5,13,['Simulation']
ps_one,Card Shark (E),4.28,18,[]
ps_one,Cardinal Syn [U],4.53,30,['Fighting']
ps_one,Carmageddon (E),4.46,202,"['Action', 'Driving/Racing', 'Vehicular Combat']"
ps_one,Carnage Heart - Easy Zapping (Japan),4.35,20,"['Action', 'Strategy']"
ps_one,Carnage Heart (E),4.5,8,['Strategy']
ps_one,Carnage Heart (J),3.95,19,['Strategy']
ps_one,Carnage Heart [Disc1of2] [U],4.71,21,['Strategy']
ps_one,Carnage Heart [Disc2of2] [U],5,11,['Strategy']
ps_one,Carnage Heart [U],4.71,7,['Strategy']
ps_one,Carnage Heart [U] (Mission Briefing),4.8,5,['Strategy']
ps_one,Carol the DarkAngel (Japan),4.33,6,[]
ps_one,Cart World Series [U],4.67,96,['Driving/Racing']
ps_one,Casper - Friends Around The World [U],4.74,19,"['Action', 'Adventure']"
ps_one,Casper (E),4.66,134,['Adventure']
ps_one,Casper [U],4.4,83,['Adventure']
ps_one,Castlevania - Chronicles [U],4.63,208,"['Action', 'Adventure']"
ps_one,Castlevania - Symphony of the Night (E),4.75,3837,"['Action', 'Platformer', 'Action-Adventure']"
ps_one,Castlevania - Symphony of the Night [plus Music CD] [U],4.79,1193,"['Action', 'Platformer', 'Action-Adventure']"
ps_one,Castlevania Chronicle - Akumajou Dracula (Japan) (v1.0),4.3,47,[]
ps_one,Castlevania Chronicles (E),4.74,88,"['Action', 'Adventure']"
ps_one,Castrol Honda Superbike Racing [U],4.62,13,[]
ps_one,Cat in the Hat [U],4.83,6,['Action']
ps_one,Cellophanes (Japan),3.67,6,[]
ps_one,Centipede [U],5,13,"['Action', 'Shooter']"
ps_one,Chakushin Melody Damon (Japan),5,4,[]
ps_one,Chakushin Melody Damon Gold (Japan),5,4,[]
ps_one,Chakushin Melody Damon Volume.2 (Japan),5,4,[]
ps_one,Chakushin Melody Damon Volume.3 (Japan),5,5,[]
ps_one,Champion Wrestler (Japan),4.5,8,[]
ps_one,Championship Bass (E),4.92,13,"['Sports', 'Fishing']"
ps_one,Championship Bass [U],3.77,13,"['Sports', 'Fishing']"
ps_one,Championship Motocross - featuring Ricky Carmichael [U],4.71,58,"['Sports', 'Driving/Racing']"
ps_one,Championship Motocross 2001 - Ricky Carmichael [U],4.41,41,"['Sports', 'Driving/Racing']"
ps_one,Championship Surfer [U],5,8,"['Sports', 'Surfing']"
ps_one,Chaos Break (Japan),4.44,25,['Action-Adventure']
ps_one,Charumera (J),4.62,86,['Simulation']
ps_one,Chase the Express (J) (Disc 1),4.68,59,['Action']
ps_one,Chase the Express (J) (Disc 2),3.8,54,['Action']
ps_one,Chase the Express (Japan) (Demo),5,5,[]
ps_one,Chase the Express (Japan) (Demo) (Alt),5,4,[]
ps_one,Chess [U],4.36,28,"['Strategy', 'Simulation', 'Educational']"
ps_one,Chessmaster 3D [U],4.38,26,[]
ps_one,Chessmaster II (E),5,7,['Strategy']
ps_one,Chessmaster II [U],4.75,28,['Strategy']
ps_one,Chi Vuol Essere Miliardario (I),4.15,26,[]
ps_one,Chibi Chara Game Ginga Eiyuu Densetsu (Reinhart Version) (Japan) (Disc 1),3.89,9,[]
ps_one,Chibi Chara Game Ginga Eiyuu Densetsu (Reinhart Version) (Japan) (Disc 2),4.43,7,[]
ps_one,"Chicken Run (E) (Fr,De,It,Es)",4.47,70,"['Action', 'Platformer']"
ps_one,Chicken Run [U],4.54,183,"['Action', 'Platformer']"
ps_one,Chill (E),4.86,7,['Snowboarding/Skiing']
ps_one,Chippoke Ralph no Daibouken - The Adventure of Little Ralph (Japan),4.69,94,[]
ps_one,Chocobo no Fushigi na Dungeon (J),4.45,233,[]
ps_one,Chocobo no Fushigi na Dungeon 2 (Japan),4.62,119,[]
ps_one,Chocobo Racing - Genkai heno Road (J),4.62,181,[]
ps_one,Chocobo Racing [U],4.73,1096,"['Driving/Racing', 'Vehicular Combat']"
ps_one,Chocobo Stallion (J),4.64,127,"['Driving/Racing', 'Simulation']"
ps_one,Chocobo's Magical Dungeon 2 [U],4.74,272,[]
ps_one,Choro Q (Japan),4.56,43,[]
ps_one,Choro Q 2 (Japan),4.56,32,[]
ps_one,Choro Q 3 (Japan),4.61,116,[]
ps_one,Choro Q Jet - Rainbow Wings (J),4.58,24,[]
ps_one,Choro Q Marine - Q-Boat (Japan),4.5,22,[]
ps_one,Choro Q Ver. 1.02 (J),4.56,117,[]
ps_one,Chou Hatsumei Boy Kanipan - Hirameki Wonderland (Japan),5,4,[]
ps_one,Chou Jikuu Yousai Macross - Ai Oboete Imasu ka (Japan) (Disc 1),4.6,5,[]
ps_one,Chou Jikuu Yousai Macross - Ai Oboete Imasu ka (Japan) (Disc 2),5,4,[]
ps_one,Chou-Aniki - Kyuukyoku Muteki Ginga Saikyou Otoko (Japan),4.74,61,[]
ps_one,Chris Kamara's Street Soccer (E),4.92,12,['Soccer']
ps_one,Chronicles of the Sword [Disc1of2] [U],4.55,20,"['Strategy', 'Adventure', 'Role-Playing', 'Real-Time Strategy', 'Puzzle']"
ps_one,Chronicles of the Sword [Disc2of2] [U],4.64,11,"['Strategy', 'Adventure', 'Role-Playing', 'Real-Time Strategy', 'Puzzle']"
ps_one,Chrono Cross (J) (Disc 1),4.56,730,['Role-Playing']
ps_one,Chrono Cross (J) (Disc 2),4.73,283,['Role-Playing']
ps_one,Chrono Cross [Disc1of2] [U],4.59,4362,['Role-Playing']
ps_one,Chrono Cross [Disc2of2] [U],4.78,685,['Role-Playing']
ps_one,Chrono Trigger (Japan),4.49,160,[]
ps_one,Circadia (J) (Disc 1),4.47,15,[]
ps_one,Circadia (J) (Disc 2),4.64,11,[]
ps_one,Circuit Breakers [U],4.78,63,['Driving/Racing']
ps_one,City Bravo! (J),4.93,14,[]
ps_one,City of Lost Children [U],4.4,35,['Adventure']
ps_one,"Ciudad de los Ninos Perdidos, La (S)",3.78,23,[]
ps_one,Civilization II (Japan),4.67,54,"['Strategy', 'Simulation', 'Educational']"
ps_one,Civilization II [U],4.79,173,"['Strategy', 'Simulation', 'Educational']"
ps_one,"Civilization, Sid Meier's - Shin Sekai Shichidai Bunmei (J)",4.73,26,[]
ps_one,Civizard - Majutsu no Keifu (J),4.6,25,['Strategy']
ps_one,Classic Road - Yuushun 2 (Japan),5,4,[]
ps_one,Classic Road (Japan),4.29,7,[]
ps_one,Classic Road 2 (Japan),3.4,15,[]
ps_one,Cleopatra's Fortune [U],4.9,10,[]
ps_one,Click Manga (Japan) (Demo),5,4,[]
ps_one,Clock Tower - Ghost Head (Japan),4.75,28,[]
ps_one,Clock Tower - The First Fear (Japan),4.83,30,[]
ps_one,Clock Tower (E),4.74,57,['Adventure']
ps_one,Clock Tower [U],4.64,110,['Adventure']
ps_one,Clock Tower 2 - The Struggle within [U],4.51,80,['Adventure']
ps_one,Clock Tower 2 (J),4.64,86,['Adventure']
ps_one,Clock Tower 2 (Japan) (Demo),5,9,[]
ps_one,Cocktail Harmony (J),4.71,7,[]
ps_one,Code Breaker [U] (Unl),4.61,49,['Fighting']
ps_one,Code Breaker Version 3 [U] (Unl),4.77,44,['Fighting']
ps_one,Codename - Tenka [U],4.65,34,"['Action', 'First-Person Shooter']"
ps_one,Codename - Tenka [U] (v1.0),4.86,7,"['Action', 'First-Person Shooter']"
ps_one,Cold Blood (G) (Disc 1),5,7,['Adventure']
ps_one,Cold Blood (G) (Disc 2),5,5,['Adventure']
ps_one,Colin McRae Rally (E) (v1.0),3.98,49,['Driving/Racing']
ps_one,Colin McRae Rally (E) (v1.1),4.75,56,['Driving/Racing']
ps_one,Colin McRae Rally (E) (v1.2),5,17,['Driving/Racing']
ps_one,Colin McRae Rally (E) (v1.3),4.73,44,['Driving/Racing']
ps_one,Colin McRae Rally [U],4.47,76,['Driving/Racing']
ps_one,Colin McRae Rally 2.0 (E),4.65,433,"['Sports', 'Driving/Racing', 'Simulation']"
ps_one,Colin McRae Rally 2.0 [U],4.6,160,"['Sports', 'Driving/Racing', 'Simulation']"
ps_one,"Colin McRae Rally 2.1 (Europe) (En,Fr,De,Es,It) [Hack by Lupus Erectus v20071124] (Track 1)",4.34,91,[]
ps_one,"Colin McRae Rally 2.1 (USA) (En,Fr,Es) [Hack by Lupus Erectus v20071124] (Track 1)",4,41,[]
