console,title,average_rating,rating_count,genres
sega_megadrive,Yang Jia Jiang (China) (Unl),4.78,9,[]
sega_megadrive,Yogi Bear's Cartoon Capers (Europe),4.75,8,[]
sega_megadrive,"Young Indiana Jones Chronicles, The (USA)",3.2,10,[]
sega_megadrive,Ys - Wanderers from Ys (Japan),4.45,11,"['Action', 'Role-Playing', 'Platformer']"
sega_megadrive,Ys III (USA),4.2,15,"['Action', 'Role-Playing', 'Platformer']"
sega_megadrive,Yuu Yuu Hakusho - Makyou Toitsusen (Japan),4.45,55,[]
sega_megadrive,Yuu Yuu Hakusho - Makyou Toitsusen (Japan) [En by MIJET v20071113],4.8,25,[]
sega_megadrive,Yuu Yuu Hakusho - Sunset Fighters (Brazil),4.5,26,[]
sega_megadrive,Yuu Yuu Hakusho Gaiden (Japan),4.89,9,"['Action', 'Adventure']"
sega_megadrive,Zan - Yasha Enbukyoku (Japan),5,7,[]
sega_megadrive,"Zany Golf (USA, Europe)",3.78,9,"['Sports', 'Golf']"
sega_megadrive,"Zany Golf (USA, Europe) (v1.1)",4.41,98,"['Sports', 'Golf']"
sega_megadrive,Zero the Kamikaze Squirrel (Europe),5,9,"['Action', 'Platformer']"
sega_megadrive,Zero the Kamikaze Squirrel (USA),4.9,50,"['Action', 'Platformer']"
sega_megadrive,"Zero Tolerance (USA, Europe)",4.69,39,"['Action', 'First-Person Shooter']"
sega_megadrive,Zero Wing (Europe),4.61,28,"[""Shoot 'Em Up""]"
sega_megadrive,Zero Wing (Europe) [Text Hack by Vincent404 v20010422] (Translation Fix),4.89,9,"[""Shoot 'Em Up""]"
sega_megadrive,Zero Wing (Japan),4.71,14,"[""Shoot 'Em Up""]"
sega_megadrive,Zhuagui Dashi - Ghost Hunter (China) (Unl),5,7,[]
sega_megadrive,Zombie High (USA) (Proto),4.38,8,[]
sega_megadrive,Zombies (Europe),4.95,20,"['Action', 'Adventure']"
sega_megadrive,Zombies Ate My Neighbors (USA),4.73,101,"['Action', 'Adventure']"
sega_megadrive,Zool - Ninja of the 'Nth' Dimension (Europe),5,9,[]
sega_megadrive,Zool - Ninja of the 'Nth' Dimension (USA),4.82,11,[]
sega_megadrive,Zoom! (World),4.9,20,['Puzzle']
sega_megadrive,Zoop (Europe),5,6,"['Action', 'Strategy', 'Puzzle']"
sega_megadrive,Zoop (USA),5,5,"['Action', 'Strategy', 'Puzzle']"
sega_megadrive,Zou! Zou! Zou! Rescue Daisakusen (Japan),5,6,[]
