console,title,average_rating,rating_count,genres
super_nintendo,Illusion of Gaia (USA),4.44,213,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Illusion of Gaia (USA) (Beta),4.63,40,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Illusion of Time (Europe),4.56,61,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Illusion of Time (France),4.74,53,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Illusion of Time (Germany),4.72,93,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Illusion of Time (Germany) (Rev A),4.5,16,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Illusion of Time (Spain),4.18,113,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Illvanian no Shiro (Japan),4.75,8,['Strategy']
super_nintendo,Imperium (USA),4.82,11,['Strategy']
super_nintendo,Inazuma Serve da! Super Beach Volley (Japan),5,9,['Sports']
super_nintendo,Incantation (Europe),4.8,15,"['Action', 'Platformer']"
super_nintendo,Incantation (USA),4.76,17,"['Action', 'Platformer']"
super_nintendo,"Incredible Crash Dummies, The (Europe)",5,6,"['Action', 'Platformer']"
super_nintendo,"Incredible Crash Dummies, The (Japan)",5,4,"['Action', 'Platformer']"
super_nintendo,"Incredible Crash Dummies, The (USA)",4.83,6,"['Action', 'Platformer']"
super_nintendo,"Incredible Crash Dummies, The (USA) (Beta)",5,5,"['Action', 'Platformer']"
super_nintendo,"Incredible Hulk, The (Europe)",4.33,57,['Action']
super_nintendo,"Incredible Hulk, The (USA)",4.43,67,['Action']
super_nintendo,Indiana Jones' Greatest Adventures (Europe),4.48,25,"['Action', 'Adventure', 'Platformer']"
super_nintendo,Indiana Jones' Greatest Adventures (Japan),5,5,"['Action', 'Adventure', 'Platformer']"
super_nintendo,Indiana Jones' Greatest Adventures (USA),4.42,71,"['Action', 'Adventure', 'Platformer']"
super_nintendo,Inindo - Way of the Ninja (USA),4.53,45,"['Strategy', 'Adventure', 'Role-Playing']"
super_nintendo,Inspector Gadget (USA),4.81,26,"['Action', 'Adventure', 'Platformer']"
super_nintendo,International Superstar Soccer (Europe),4.67,51,"['Sports', 'Soccer']"
super_nintendo,International Superstar Soccer (USA),4.26,269,"['Sports', 'Soccer']"
super_nintendo,International Superstar Soccer Deluxe (Europe),4.62,190,"['Sports', 'Soccer']"
super_nintendo,International Superstar Soccer Deluxe (USA),4.53,414,"['Sports', 'Soccer']"
super_nintendo,International Tennis Tour (Europe),4.4,10,"['Sports', 'Tennis']"
super_nintendo,International Tennis Tour (Japan),5,4,"['Sports', 'Tennis']"
super_nintendo,International Tennis Tour (USA),4.44,9,"['Sports', 'Tennis']"
super_nintendo,Ippatsu Gyakuten (Japan),5,4,"['Sports', 'Driving/Racing']"
super_nintendo,"Irem Major Title, The (Europe)",5,6,[]
super_nintendo,"Irem Major Title, The (Japan)",5,4,[]
super_nintendo,"Irem Skins Game, The (USA)",4.89,9,['Golf']
super_nintendo,Iron Commando - Koutetsu no Senshi (Japan),4.2,25,['Fighting']
super_nintendo,Iron Commando (Europe) (Proto),3.79,19,['Fighting']
super_nintendo,Isozuri - Ritou Hen (Japan),4.6,5,['Fishing']
super_nintendo,Itadaki Street 2 - Neon Sign wa Bara Iro ni (Japan),4.63,52,[]
super_nintendo,"Itchy & Scratchy Game, The (Europe)",5,4,['Action']
super_nintendo,"Itchy & Scratchy Game, The (USA)",4.89,18,['Action']
super_nintendo,Itoi Shigesato no Bass Tsuri No. 1 (Japan),4.82,17,['Fishing']
super_nintendo,Itou Hatasu Rokudan no Shougi Doujou (Japan),5,4,[]
super_nintendo,Itou Hatasu Rokudan no Shougi Doujou (Japan) (Rev A),5,4,[]
super_nintendo,Izzy's Quest for the Olympic Rings (Europe),4.6,5,"['Action', 'Platformer']"
super_nintendo,Izzy's Quest for the Olympic Rings (USA),4.5,6,"['Action', 'Platformer']"
super_nintendo,Izzy's Quest for the Olympic Rings (USA) (Beta),5,4,"['Action', 'Platformer']"
super_nintendo,J.League '96 Dream Stadium (Japan),4,13,[]
super_nintendo,J.League Excite Stage '94 (Japan),5,12,[]
super_nintendo,J.League Excite Stage '94 (Japan) (Rev A),5,5,[]
super_nintendo,J.League Excite Stage '95 (Japan),4.5,16,[]
super_nintendo,J.League Excite Stage '96 (Japan),4.82,11,[]
super_nintendo,J.League Excite Stage '96 (Japan) (Rev A),5,5,[]
super_nintendo,J.League Soccer Prime Goal (Japan),3.42,12,[]
super_nintendo,J.League Soccer Prime Goal (Japan) (Rev A),5,4,[]
super_nintendo,J.League Soccer Prime Goal 2 (Japan),4.71,7,[]
super_nintendo,J.League Soccer Prime Goal 3 (Japan),4.3,20,[]
super_nintendo,J.League Super Soccer '95 - Jikkyou Stadium (Japan),5,5,[]
super_nintendo,J.League Super Soccer (Japan),5,4,[]
super_nintendo,J.R.R. Tolkien's The Lord of the Rings - Volume One (Europe),4.3,10,[]
super_nintendo,J.R.R. Tolkien's The Lord of the Rings - Volume One (Germany),4.86,7,[]
super_nintendo,J.R.R. Tolkien's The Lord of the Rings - Volume One (USA),2.93,54,[]
super_nintendo,Jack Nicklaus Golf (Europe),5,5,['Golf']
super_nintendo,Jack Nicklaus Golf (France),5,4,['Golf']
super_nintendo,Jack Nicklaus Golf (USA),5,5,['Golf']
super_nintendo,Jaki Crush (Japan),5,16,['Pinball']
super_nintendo,James Bond Jr. (Europe),2.64,14,"['Action', 'Adventure']"
super_nintendo,James Bond Jr. (USA),4.71,14,"['Action', 'Adventure']"
super_nintendo,James Pond 3 - Operation Starfish (Europe),4.67,12,"['Action', 'Platformer']"
super_nintendo,James Pond's Crazy Sports (Europe),4.71,7,[]
super_nintendo,Jammes (Japan),5,4,['Puzzle']
super_nintendo,Jammit (USA),5,6,"['Sports', 'Basketball']"
super_nintendo,Janyuuki - Gokuu Randa (Japan),4.2,5,['Trivia/Board Game']
super_nintendo,JB The Super Bass (Japan),4.38,8,['Fishing']
super_nintendo,Jelly Boy (Europe),4.52,25,['Platformer']
super_nintendo,Jelly Boy 2 (Japan) (Proto),4.5,8,"['Action', 'Platformer']"
super_nintendo,Jelly Boy 2 (Japan) (Proto) [En by KingMike v1.0Final],4.78,9,"['Action', 'Platformer']"
super_nintendo,Jeopardy! - Deluxe Edition (USA),4.9,10,['Trivia/Board Game']
super_nintendo,Jeopardy! - Sports Edition (USA),4.67,6,"['Sports', 'Trivia/Board Game']"
super_nintendo,Jeopardy! (USA),4.83,6,['Trivia/Board Game']
super_nintendo,Jerry Boy (Japan),4.5,12,"['Adventure', 'Platformer']"
super_nintendo,Jerry Boy (Japan) [En by Chris Covell v1.0],4.63,8,"['Adventure', 'Platformer']"
super_nintendo,"Jetsons, The - Invasion of the Planet Pirates (USA)",4.85,13,"['Action', 'Platformer']"
super_nintendo,Jigsaw Party (Japan),4.86,7,[]
super_nintendo,Jikkyou Oshaberi Parodius (Japan),4.52,50,"['Action', ""Shoot 'Em Up""]"
super_nintendo,Jikkyou Power Pro Wrestling '96 - Max Voltage (Japan),5,7,"['Sports', 'Wrestling']"
super_nintendo,Jikkyou Power Pro Wrestling '96 - Max Voltage (Japan) [En by Phil v1.0] (Incomplete),4.8,5,"['Sports', 'Wrestling']"
super_nintendo,Jikkyou Powerful Pro Yakyuu - Basic Ban '98 (Japan),5,15,[]
super_nintendo,Jikkyou Powerful Pro Yakyuu '94 (Japan),4.75,8,['Baseball']
super_nintendo,Jikkyou Powerful Pro Yakyuu '96 - Kaimaku Ban (Japan),4.83,6,[]
super_nintendo,Jikkyou Powerful Pro Yakyuu '96 - Kaimaku Ban (Japan) (Rev A),4.6,5,[]
super_nintendo,Jikkyou Powerful Pro Yakyuu 2 (Japan),4.86,7,['Baseball']
super_nintendo,Jikkyou Powerful Pro Yakyuu 2 (Japan) (Rev A),5,4,['Baseball']
super_nintendo,Jikkyou Powerful Pro Yakyuu 3 - '97 Haru (Japan),5,7,"['Sports', 'Baseball']"
super_nintendo,Jikkyou Powerful Pro Yakyuu 3 - '97 Haru (Japan) (Rev A),5,13,"['Sports', 'Baseball']"
super_nintendo,Jikkyou Powerful Pro Yakyuu 3 (Japan),4.65,17,"['Sports', 'Baseball']"
super_nintendo,Jikkyou World Soccer - Perfect Eleven (Japan),4.69,13,[]
super_nintendo,Jikkyou World Soccer - Perfect Eleven (Japan) (Rev A),5,5,[]
super_nintendo,Jikkyou World Soccer 2 - Fighting Eleven (Japan),4.47,17,[]
super_nintendo,Jikkyou World Soccer 2 - Fighting Eleven (Japan) (Beta),5,4,[]
super_nintendo,Jim Lee's WildC.A.T.S - Covert Action Teams (USA),4.56,18,['Brawler']
super_nintendo,Jim Power - The Lost Dimension in 3D (Europe),4.67,9,"['Action', 'Platformer']"
super_nintendo,Jim Power - The Lost Dimension in 3D (USA),5,11,"['Action', 'Platformer']"
super_nintendo,Jimmy Connors Pro Tennis Tour (Europe),5,5,"['Action', 'Sports', 'Simulation']"
super_nintendo,Jimmy Connors Pro Tennis Tour (France),5,7,"['Action', 'Sports', 'Simulation']"
super_nintendo,Jimmy Connors Pro Tennis Tour (Germany),4.73,11,"['Action', 'Sports', 'Simulation']"
super_nintendo,Jimmy Connors Pro Tennis Tour (Japan),5,5,"['Action', 'Sports', 'Simulation']"
super_nintendo,Jimmy Connors Pro Tennis Tour (USA),4.4,15,"['Action', 'Sports', 'Simulation']"
super_nintendo,Jimmy Houston's Bass Tournament U.S.A. (USA),5,7,[]
super_nintendo,Jissen Bass Fishing Hisshouhou in USA (Japan),5,4,[]
super_nintendo,Jissen Kyoutei (Japan),5,4,[]
super_nintendo,Jissen Pachinko Hisshouhou! 2 (Japan),5,5,['Simulation']
super_nintendo,Jissen! Mahjong Shinan (Japan),5,5,['Trivia/Board Game']
super_nintendo,Jissen! Pachi-Slot Hisshouhou! (Japan),5,6,['Simulation']
super_nintendo,Jissen! Pachi-Slot Hisshouhou! 2 (Japan),4.6,5,['Simulation']
super_nintendo,Jissen! Pachi-Slot Hisshouhou! Classic (Japan),4.64,11,['Simulation']
super_nintendo,Jissen! Pachi-Slot Hisshouhou! Twin (Japan),5,4,['Simulation']
super_nintendo,Jissen! Pachi-Slot Hisshouhou! Twin Vol. 2 (Japan),5,4,[]
super_nintendo,Jissen! Pachi-Slot Hisshouhou! Yamasa Densetsu (Japan),4.75,8,['Simulation']
super_nintendo,"Joe & Mac - Caveman Ninja (Europe) (En,Fr,De,Es,It,Nl)",4.87,47,"['Action', 'Platformer']"
super_nintendo,"Joe & Mac - Caveman Ninja (Europe) (En,Fr,De,Es,It,Nl) (Beta)",5,6,"['Action', 'Platformer']"
super_nintendo,Joe & Mac - Tatakae Genshijin (Japan),4.82,11,[]
super_nintendo,Joe & Mac (USA),4.55,143,"['Action', 'Adventure']"
super_nintendo,Joe & Mac 2 - Lost in the Tropics (USA),4.38,104,"['Action', 'Adventure']"
super_nintendo,Joe & Mac 2 - Lost in the Tropics (USA) (Beta),5,6,"['Action', 'Adventure']"
super_nintendo,"Joe & Mac 3 - Lost in the Tropics (Europe) (En,Fr,De)",4.72,25,"['Action', 'Adventure']"
super_nintendo,"Joe & Mac 3 - Lost in the Tropics (Europe) (En,Fr,De) (Beta)",5,5,"['Action', 'Adventure']"
super_nintendo,John Madden Football '93 (Europe),4.6,5,"['Sports', 'Simulation', 'Football']"
super_nintendo,John Madden Football '93 (USA),4.67,9,"['Sports', 'Simulation', 'Football']"
super_nintendo,John Madden Football '93 (USA) (Rev A),5,5,"['Sports', 'Simulation', 'Football']"
super_nintendo,John Madden Football (USA),5,6,"['Sports', 'Simulation', 'Football']"
super_nintendo,JoJo no Kimyou na Bouken (Japan),4.73,48,"['Adventure', 'Role-Playing']"
super_nintendo,Joushou Mahjong Tenpai (Japan),5,4,['Trivia/Board Game']
super_nintendo,JRA PAT - Wide Baken Taiyou (Japan) (TJDJ),4.4,5,[]
super_nintendo,JRA PAT - Wide Baken Taiyou (Japan) (TJEJ),5,4,[]
super_nintendo,JRA PAT (Japan) (TJAJ),5,5,[]
super_nintendo,JRA PAT (Japan) (TJBJ),5,4,[]
super_nintendo,Judge Dredd (Europe),4.71,14,"['Action', 'Platformer']"
super_nintendo,Judge Dredd (Japan),5,5,"['Action', 'Platformer']"
super_nintendo,Judge Dredd (USA),4.78,23,"['Action', 'Platformer']"
super_nintendo,Judge Dredd (USA) (Sample),5,4,"['Action', 'Platformer']"
super_nintendo,Jumbo Ozaki no Hole in One (Japan),4.2,5,['Golf']
super_nintendo,Jumpin' Derby (Japan),5,4,['Sports']
super_nintendo,"Jungle Book, The (Europe)",4.13,46,"['Action', 'Platformer']"
super_nintendo,"Jungle Book, The (Japan)",4.43,7,"['Action', 'Platformer']"
super_nintendo,"Jungle Book, The (USA)",4.61,57,"['Action', 'Platformer']"
super_nintendo,"Jungle Book, The (USA) (Beta)",4.38,8,"['Action', 'Platformer']"
super_nintendo,Jungle no Ouja Taa-chan - Sekaimanyuu Daikakutou no Maki (Japan),4.82,11,[]
super_nintendo,Jungle Strike (Europe),4.28,18,['Action']
super_nintendo,Jungle Strike (Japan),4.83,6,['Action']
super_nintendo,Jungle Strike (USA),4.49,35,['Action']
super_nintendo,Jungle Wars 2 - Kodai Mahou Ateimos no Nazo (Japan),4.91,11,[]
super_nintendo,Jurassic Park (Europe),4.71,14,"['Platformer', 'Action-Adventure']"
super_nintendo,Jurassic Park (Europe) (Beta),4.33,6,"['Platformer', 'Action-Adventure']"
super_nintendo,Jurassic Park (France),4.91,11,"['Platformer', 'Action-Adventure']"
super_nintendo,Jurassic Park (Germany),4.69,16,"['Platformer', 'Action-Adventure']"
super_nintendo,Jurassic Park (Italy),4.56,9,"['Platformer', 'Action-Adventure']"
super_nintendo,Jurassic Park (Japan),5,7,"['Platformer', 'Action-Adventure']"
super_nintendo,Jurassic Park (Spain),4.63,32,"['Platformer', 'Action-Adventure']"
super_nintendo,Jurassic Park (USA),4.47,64,"['Platformer', 'Action-Adventure']"
super_nintendo,Jurassic Park (USA) (Rev A),4.62,13,"['Platformer', 'Action-Adventure']"
super_nintendo,"Jurassic Park II - The Chaos Continues (Europe) (En,Fr,De,It)",4.88,16,[]
super_nintendo,"Jurassic Park II - The Chaos Continues (USA) (En,Fr,De,It)",4.41,66,[]
super_nintendo,"Jurassic Park II - The Chaos Continues (USA) (En,Fr,De,It) (Beta)",4.9,10,[]
super_nintendo,Justice League Task Force (Europe),4.56,9,"['Action', 'Fighting']"
super_nintendo,Justice League Task Force (Japan),5,6,"['Action', 'Fighting']"
super_nintendo,Justice League Task Force (USA),4.32,28,"['Action', 'Fighting']"
super_nintendo,Justice League Task Force (USA) (Beta),5,7,"['Action', 'Fighting']"
super_nintendo,Jutei Senki (Japan),4.58,12,['Strategy']
super_nintendo,Jutei Senki (Japan) [En by Aeon Genesis v1.0],4.69,13,['Strategy']
super_nintendo,JWP Joshi Pro Wrestling - Pure Wrestle Queens (Japan),5,6,['Wrestling']
super_nintendo,K.H. Rummenigge's Player Manager (Germany),4.47,17,[]
super_nintendo,K.H. Rummenigge's Player Manager (Germany) (Sample),5,5,[]
super_nintendo,Kablooey (USA),4.86,7,"['Strategy', 'Puzzle']"
super_nintendo,Kabuki Chou Reach Mahjong Tonpuusen (Japan),5,4,[]
super_nintendo,Kabuki Rocks (Japan),4.83,6,['Role-Playing']
super_nintendo,Kachou Shima Kousaku (Japan),5,5,"['Adventure', 'Simulation']"
super_nintendo,Kagakusha Harley no Haran Banjou (Japan),4.8,5,[]
super_nintendo,Kaite Tsukutte Asoberu Dezaemon (Japan),4.92,12,"['Simulation', ""Shoot 'Em Up""]"
super_nintendo,Kaite Tsukutte Asoberu Dezaemon (Japan) [En by Aeon Genesis v1.0],4.86,7,"['Simulation', ""Shoot 'Em Up""]"
super_nintendo,Kakinoki Shougi for Super Famicom (Japan),5,5,[]
super_nintendo,Kamaitachi no Yoru (Japan),4.73,70,['Adventure']
super_nintendo,Kamen Rider (Japan),4.35,37,"['Fighting', 'Brawler']"
super_nintendo,Kamen Rider SD - Shutsugeki!! Rider Machine (Japan),4.56,9,"['Action', 'Brawler']"
super_nintendo,Karura Ou (Japan),4.86,7,[]
super_nintendo,Kashiwagi Shigetaka no Top Water Bassing (Japan),5,5,[]
super_nintendo,Kat's Run - Zen-Nihon K-Car Senshuken (Japan),4.5,10,[]
super_nintendo,Katou Hifumi Kudan - Shougi Club (Japan),5,5,[]
