console,title,href
nes,Fire 'n Ice (USA),/Nintendo_Entertainment_System_ROMs/Fire_'n_Ice_(USA)/55526
nes,Fire Dragon (Unl),/Nintendo_Entertainment_System_ROMs/Fire_Dragon_(Unl)/55520
nes,Fire Hawk (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Fire_Hawk_(USA)_(Unl)/55525
nes,Fisher-Price - Firehouse Rescue (USA),/Nintendo_Entertainment_System_ROMs/Fisher-Price_-_Firehouse_Rescue_(USA)/55527
nes,Fisher-Price - I Can Remember (USA),/Nintendo_Entertainment_System_ROMs/Fisher-Price_-_I_Can_Remember_(USA)/55528
nes,Fisher-Price - Perfect Fit (USA),/Nintendo_Entertainment_System_ROMs/Fisher-Price_-_Perfect_Fit_(USA)/55529
nes,Fist of the North Star (USA),/Nintendo_Entertainment_System_ROMs/Fist_of_the_North_Star_(USA)/55530
nes,Flappy (Japan),/Nintendo_Entertainment_System_ROMs/Flappy_(Japan)/55531
nes,Fleet Commander (Japan),/Nintendo_Entertainment_System_ROMs/Fleet_Commander_(Japan)/55532
nes,Flight of the Intruder (USA),/Nintendo_Entertainment_System_ROMs/Flight_of_the_Intruder_(USA)/55533
nes,"Flintstones, The - The Rescue of Dino & Hoppy (Europe)","/Nintendo_Entertainment_System_ROMs/Flintstones,_The_-_The_Rescue_of_Dino_&_Hoppy_(Europe)/55534"
nes,"Flintstones, The - The Rescue of Dino & Hoppy (Japan)","/Nintendo_Entertainment_System_ROMs/Flintstones,_The_-_The_Rescue_of_Dino_&_Hoppy_(Japan)/55535"
nes,"Flintstones, The - The Rescue of Dino & Hoppy (USA)","/Nintendo_Entertainment_System_ROMs/Flintstones,_The_-_The_Rescue_of_Dino_&_Hoppy_(USA)/55536"
nes,"Flintstones, The - The Surprise at Dinosaur Peak! (Europe)","/Nintendo_Entertainment_System_ROMs/Flintstones,_The_-_The_Surprise_at_Dinosaur_Peak!_(Europe)/55537"
nes,"Flintstones, The - The Surprise at Dinosaur Peak! (USA)","/Nintendo_Entertainment_System_ROMs/Flintstones,_The_-_The_Surprise_at_Dinosaur_Peak!_(USA)/55538"
nes,Flipull - An Exciting Cube Game (Japan),/Nintendo_Entertainment_System_ROMs/Flipull_-_An_Exciting_Cube_Game_(Japan)/55539
nes,Flying Dragon - The Secret Scroll (USA),/Nintendo_Entertainment_System_ROMs/Flying_Dragon_-_The_Secret_Scroll_(USA)/55540
nes,Flying Hero (Japan),/Nintendo_Entertainment_System_ROMs/Flying_Hero_(Japan)/55541
nes,Flying Warriors (USA),/Nintendo_Entertainment_System_ROMs/Flying_Warriors_(USA)/55542
nes,Formation Z (Japan),/Nintendo_Entertainment_System_ROMs/Formation_Z_(Japan)/55543
nes,Formula 1 Sensation (Europe),/Nintendo_Entertainment_System_ROMs/Formula_1_Sensation_(Europe)/55544
nes,Formula One - Built to Win (USA),/Nintendo_Entertainment_System_ROMs/Formula_One_-_Built_to_Win_(USA)/55545
nes,Foton - The Ultimate Game on Planet Earth (Japan),/Nintendo_Entertainment_System_ROMs/Foton_-_The_Ultimate_Game_on_Planet_Earth_(Japan)/55547
nes,Foton - The Ultimate Game on Planet Earth (Japan) [En by KingMike v1.0Beta] (~Soldier of Light Photon),/Nintendo_Entertainment_System_ROMs/Foton_-_The_Ultimate_Game_on_Planet_Earth_(Japan)_[En_by_KingMike_v1.0Beta]_(~Soldier_of_Light_Photon)/55546
nes,Four Players' Tennis (Europe),/Nintendo_Entertainment_System_ROMs/Four_Players'_Tennis_(Europe)/55548
nes,Frankenstein - The Monster Returns (USA),/Nintendo_Entertainment_System_ROMs/Frankenstein_-_The_Monster_Returns_(USA)/55549
nes,Free Fall (USA) (Proto),/Nintendo_Entertainment_System_ROMs/Free_Fall_(USA)_(Proto)/55551
nes,Freedom Force (USA),/Nintendo_Entertainment_System_ROMs/Freedom_Force_(USA)/55550
nes,Friday the 13th (USA),/Nintendo_Entertainment_System_ROMs/Friday_the_13th_(USA)/55552
nes,Front Line (Japan),/Nintendo_Entertainment_System_ROMs/Front_Line_(Japan)/55553
nes,Fudou Myouou Den (Japan),/Nintendo_Entertainment_System_ROMs/Fudou_Myouou_Den_(Japan)/55555
nes,"Fudou Myouou Den (Japan) [En by Stardust Crusaders v1.0] (~Acala Legend, The)","/Nintendo_Entertainment_System_ROMs/Fudou_Myouou_Den_(Japan)_[En_by_Stardust_Crusaders_v1.0]_(~Acala_Legend,_The)/55554"
nes,Fun Blaster Pak (Australia) (Unl),/Nintendo_Entertainment_System_ROMs/Fun_Blaster_Pak_(Australia)_(Unl)/55556
nes,Fun House (USA),/Nintendo_Entertainment_System_ROMs/Fun_House_(USA)/55557
nes,Fushigi na Blobby - Blobania no Kiki (Japan),/Nintendo_Entertainment_System_ROMs/Fushigi_na_Blobby_-_Blobania_no_Kiki_(Japan)/55558
nes,Fushigi no Umi no Nadia (Japan),/Nintendo_Entertainment_System_ROMs/Fushigi_no_Umi_no_Nadia_(Japan)/55560
nes,Fushigi no Umi no Nadia (Japan) [En by J2e v1.3] (~Nadia - Secret of the Blue Water),/Nintendo_Entertainment_System_ROMs/Fushigi_no_Umi_no_Nadia_(Japan)_[En_by_J2e_v1.3]_(~Nadia_-_Secret_of_the_Blue_Water)/55559
nes,Futebol (Brazil) (Unl),/Nintendo_Entertainment_System_ROMs/Futebol_(Brazil)_(Unl)/55561
nes,Fuzzical Fighter (Japan),/Nintendo_Entertainment_System_ROMs/Fuzzical_Fighter_(Japan)/55563
nes,Fuzzical Fighter (Japan) [En by WakdHacks v1.00b],/Nintendo_Entertainment_System_ROMs/Fuzzical_Fighter_(Japan)_[En_by_WakdHacks_v1.00b]/55562
nes,G.I. Joe - A Real American Hero - The Atlantis Factor (USA),/Nintendo_Entertainment_System_ROMs/G.I._Joe_-_A_Real_American_Hero_-_The_Atlantis_Factor_(USA)/55619
nes,G.I. Joe - A Real American Hero - The Atlantis Factor (USA) (Beta),/Nintendo_Entertainment_System_ROMs/G.I._Joe_-_A_Real_American_Hero_-_The_Atlantis_Factor_(USA)_(Beta)/55618
nes,G.I. Joe - A Real American Hero (USA),/Nintendo_Entertainment_System_ROMs/G.I._Joe_-_A_Real_American_Hero_(USA)/55620
nes,Gaiapolis (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Gaiapolis_(Asia)_(Unl)/55564
nes,Galactic Crusader (Asia) (Unl) (Sachen) (NES),/Nintendo_Entertainment_System_ROMs/Galactic_Crusader_(Asia)_(Unl)_(Sachen)_(NES)/55565
nes,Galactic Crusader (USA) (Unl) (Bunch Games),/Nintendo_Entertainment_System_ROMs/Galactic_Crusader_(USA)_(Unl)_(Bunch_Games)/55566
nes,Galaga - Demons of Death (USA),/Nintendo_Entertainment_System_ROMs/Galaga_-_Demons_of_Death_(USA)/55567
nes,Galaga (Europe),/Nintendo_Entertainment_System_ROMs/Galaga_(Europe)/55568
nes,Galaga (Japan),/Nintendo_Entertainment_System_ROMs/Galaga_(Japan)/55569
nes,Galaxian (Japan),/Nintendo_Entertainment_System_ROMs/Galaxian_(Japan)/55570
nes,Galaxy 5000 (Europe),/Nintendo_Entertainment_System_ROMs/Galaxy_5000_(Europe)/55571
nes,Galaxy 5000 (USA),/Nintendo_Entertainment_System_ROMs/Galaxy_5000_(USA)/55572
nes,Galg (Japan),/Nintendo_Entertainment_System_ROMs/Galg_(Japan)/55573
nes,Gambler Jiko Chuushin Ha - Mahjong Game (Japan),/Nintendo_Entertainment_System_ROMs/Gambler_Jiko_Chuushin_Ha_-_Mahjong_Game_(Japan)/55575
nes,Gambler Jiko Chuushin Ha 2 (Japan),/Nintendo_Entertainment_System_ROMs/Gambler_Jiko_Chuushin_Ha_2_(Japan)/55574
nes,Game Genie (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Game_Genie_(USA)_(Unl)/55576
nes,Game Party (Japan),/Nintendo_Entertainment_System_ROMs/Game_Party_(Japan)/55577
nes,Ganbare Goemon 2 (Japan),/Nintendo_Entertainment_System_ROMs/Ganbare_Goemon_2_(Japan)/55579
nes,Ganbare Goemon 2 (Japan) [En by Stardust Crusaders v1.0],/Nintendo_Entertainment_System_ROMs/Ganbare_Goemon_2_(Japan)_[En_by_Stardust_Crusaders_v1.0]/55578
nes,Ganbare Goemon Gaiden - Kieta Ougon Kiseru (Japan),/Nintendo_Entertainment_System_ROMs/Ganbare_Goemon_Gaiden_-_Kieta_Ougon_Kiseru_(Japan)/55581
nes,Ganbare Goemon Gaiden 2 - Tenka no Zaihou (Japan),/Nintendo_Entertainment_System_ROMs/Ganbare_Goemon_Gaiden_2_-_Tenka_no_Zaihou_(Japan)/55580
nes,Ganbare Goemon! - Karakuri Douchuu (Japan),/Nintendo_Entertainment_System_ROMs/Ganbare_Goemon!_-_Karakuri_Douchuu_(Japan)/55583
nes,Ganbare Goemon! - Karakuri Douchuu (Japan) [En by Dragoon-X v1.02],/Nintendo_Entertainment_System_ROMs/Ganbare_Goemon!_-_Karakuri_Douchuu_(Japan)_[En_by_Dragoon-X_v1.02]/55582
nes,Ganbare Pennant Race! (Japan),/Nintendo_Entertainment_System_ROMs/Ganbare_Pennant_Race!_(Japan)/55584
nes,Ganso Saiyuuki - Super Monkey Daibouken (Japan),/Nintendo_Entertainment_System_ROMs/Ganso_Saiyuuki_-_Super_Monkey_Daibouken_(Japan)/55585
nes,Garfield - A Week of Garfield (Japan),/Nintendo_Entertainment_System_ROMs/Garfield_-_A_Week_of_Garfield_(Japan)/55586
nes,Gargoyle's Quest II - The Demon Darkness (Europe),/Nintendo_Entertainment_System_ROMs/Gargoyle's_Quest_II_-_The_Demon_Darkness_(Europe)/55587
nes,Gargoyle's Quest II - The Demon Darkness (USA),/Nintendo_Entertainment_System_ROMs/Gargoyle's_Quest_II_-_The_Demon_Darkness_(USA)/55588
nes,Gauntlet (USA),/Nintendo_Entertainment_System_ROMs/Gauntlet_(USA)/55592
nes,Gauntlet (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Gauntlet_(USA)_(Unl)/55591
nes,Gauntlet II (Europe),/Nintendo_Entertainment_System_ROMs/Gauntlet_II_(Europe)/55589
nes,Gauntlet II (USA),/Nintendo_Entertainment_System_ROMs/Gauntlet_II_(USA)/55590
nes,Gegege no Kitarou - Youkai Dai Makyou (Japan),/Nintendo_Entertainment_System_ROMs/Gegege_no_Kitarou_-_Youkai_Dai_Makyou_(Japan)/55597
nes,Gegege no Kitarou - Youkai Dai Makyou (Japan) (Beta),/Nintendo_Entertainment_System_ROMs/Gegege_no_Kitarou_-_Youkai_Dai_Makyou_(Japan)_(Beta)/55595
nes,Gegege no Kitarou - Youkai Dai Makyou (Japan) [En by Aishsha v1.0] (~Spooky Kitaro in the Yokai World),/Nintendo_Entertainment_System_ROMs/Gegege_no_Kitarou_-_Youkai_Dai_Makyou_(Japan)_[En_by_Aishsha_v1.0]_(~Spooky_Kitaro_in_the_Yokai_World)/55596
nes,Gegege no Kitarou 2 - Youkai Gundan no Chousen (Japan),/Nintendo_Entertainment_System_ROMs/Gegege_no_Kitarou_2_-_Youkai_Gundan_no_Chousen_(Japan)/55594
nes,Gegege no Kitarou 2 - Youkai Gundan no Chousen (Japan) [En by Aishsha+Djinn v1.1] (~Spooky Kitaro 2 - Kitaro Versus Yokai Army),/Nintendo_Entertainment_System_ROMs/Gegege_no_Kitarou_2_-_Youkai_Gundan_no_Chousen_(Japan)_[En_by_Aishsha+Djinn_v1.1]_(~Spooky_Kitaro_2_-_Kitaro_Versus_Yokai_Army)/55593
nes,Geimos (Japan),/Nintendo_Entertainment_System_ROMs/Geimos_(Japan)/55598
nes,Gekikame Ninja Den (Japan),/Nintendo_Entertainment_System_ROMs/Gekikame_Ninja_Den_(Japan)/55599
nes,Gekitotsu Yonku Battle (Japan),/Nintendo_Entertainment_System_ROMs/Gekitotsu_Yonku_Battle_(Japan)/55600
nes,Gekitou Pro Wrestling!! - Toukon Densetsu (Japan),/Nintendo_Entertainment_System_ROMs/Gekitou_Pro_Wrestling!!_-_Toukon_Densetsu_(Japan)/55601
nes,Gekitou Stadium!! (Japan),/Nintendo_Entertainment_System_ROMs/Gekitou_Stadium!!_(Japan)/55602
nes,Gemfire (USA),/Nintendo_Entertainment_System_ROMs/Gemfire_(USA)/55603
nes,Genghis Khan (USA),/Nintendo_Entertainment_System_ROMs/Genghis_Khan_(USA)/55604
nes,Genpei Touma Den - Computer Boardgame (Japan),/Nintendo_Entertainment_System_ROMs/Genpei_Touma_Den_-_Computer_Boardgame_(Japan)/55605
nes,George Foreman's KO Boxing (Europe),/Nintendo_Entertainment_System_ROMs/George_Foreman's_KO_Boxing_(Europe)/55606
nes,George Foreman's KO Boxing (USA),/Nintendo_Entertainment_System_ROMs/George_Foreman's_KO_Boxing_(USA)/55607
nes,Getsufuu Maden (Japan),/Nintendo_Entertainment_System_ROMs/Getsufuu_Maden_(Japan)/55609
nes,Getsufuu Maden (Japan) [En by RPGe v1.0],/Nintendo_Entertainment_System_ROMs/Getsufuu_Maden_(Japan)_[En_by_RPGe_v1.0]/55608
nes,Ghost'n Goblins (Europe),/Nintendo_Entertainment_System_ROMs/Ghost'n_Goblins_(Europe)/55615
nes,Ghost'n Goblins (Europe) [Hack by Plimoth Legaue v1.0] (~All Hallows Eve),/Nintendo_Entertainment_System_ROMs/Ghost'n_Goblins_(Europe)_[Hack_by_Plimoth_Legaue_v1.0]_(~All_Hallows_Eve)/55614
nes,Ghostbusters (Japan),/Nintendo_Entertainment_System_ROMs/Ghostbusters_(Japan)/55612
nes,Ghostbusters (USA),/Nintendo_Entertainment_System_ROMs/Ghostbusters_(USA)/55613
nes,Ghostbusters II (Europe),/Nintendo_Entertainment_System_ROMs/Ghostbusters_II_(Europe)/55610
nes,Ghostbusters II (USA),/Nintendo_Entertainment_System_ROMs/Ghostbusters_II_(USA)/55611
nes,Ghosts'n Goblins (USA),/Nintendo_Entertainment_System_ROMs/Ghosts'n_Goblins_(USA)/55616
nes,Ghoul School (USA),/Nintendo_Entertainment_System_ROMs/Ghoul_School_(USA)/55617
nes,Gimmi a Break - Shijou Saikyou no Quiz Ou Ketteisen (Japan),/Nintendo_Entertainment_System_ROMs/Gimmi_a_Break_-_Shijou_Saikyou_no_Quiz_Ou_Ketteisen_(Japan)/55622
nes,Gimmi a Break - Shijou Saikyou no Quiz Ou Ketteisen 2 (Japan),/Nintendo_Entertainment_System_ROMs/Gimmi_a_Break_-_Shijou_Saikyou_no_Quiz_Ou_Ketteisen_2_(Japan)/55621
nes,Gimmick! (Japan),/Nintendo_Entertainment_System_ROMs/Gimmick!_(Japan)/55623
nes,Ginga Eiyuu Densetsu (Japan),/Nintendo_Entertainment_System_ROMs/Ginga_Eiyuu_Densetsu_(Japan)/55624
nes,Ginga no Sannin (Japan),/Nintendo_Entertainment_System_ROMs/Ginga_no_Sannin_(Japan)/55625
nes,Go! Benny! (Unl),/Nintendo_Entertainment_System_ROMs/Go!_Benny!_(Unl)/55630
nes,Goal! (Europe),/Nintendo_Entertainment_System_ROMs/Goal!_(Europe)/55626
nes,Goal! (USA),/Nintendo_Entertainment_System_ROMs/Goal!_(USA)/55629
nes,Goal! Two (USA),/Nintendo_Entertainment_System_ROMs/Goal!_Two_(USA)/55628
nes,Goal!! (Japan),/Nintendo_Entertainment_System_ROMs/Goal!!_(Japan)/55627
nes,God Slayer - Haruka Tenkuu no Sonata (Japan),/Nintendo_Entertainment_System_ROMs/God_Slayer_-_Haruka_Tenkuu_no_Sonata_(Japan)/55631
nes,Godzilla - Monster of Monsters! (Europe),/Nintendo_Entertainment_System_ROMs/Godzilla_-_Monster_of_Monsters!_(Europe)/55634
nes,Godzilla - Monster of Monsters! (USA),/Nintendo_Entertainment_System_ROMs/Godzilla_-_Monster_of_Monsters!_(USA)/55635
nes,Godzilla (Japan),/Nintendo_Entertainment_System_ROMs/Godzilla_(Japan)/55633
nes,Godzilla 2 - War of the Monsters (USA),/Nintendo_Entertainment_System_ROMs/Godzilla_2_-_War_of_the_Monsters_(USA)/55632
nes,Gold Medal Challenge '92 (Europe),/Nintendo_Entertainment_System_ROMs/Gold_Medal_Challenge_'92_(Europe)/55637
nes,Gold Medal Challenge '92 (USA),/Nintendo_Entertainment_System_ROMs/Gold_Medal_Challenge_'92_(USA)/55638
nes,"Golf '92, The (Japan)","/Nintendo_Entertainment_System_ROMs/Golf_'92,_The_(Japan)/55639"
nes,Golf (Europe),/Nintendo_Entertainment_System_ROMs/Golf_(Europe)/55641
nes,Golf (Japan),/Nintendo_Entertainment_System_ROMs/Golf_(Japan)/55644
nes,Golf (USA),/Nintendo_Entertainment_System_ROMs/Golf_(USA)/55646
nes,Golf Club - Birdy Rush (Japan),/Nintendo_Entertainment_System_ROMs/Golf_Club_-_Birdy_Rush_(Japan)/55640
nes,Golf Grand Slam (Japan),/Nintendo_Entertainment_System_ROMs/Golf_Grand_Slam_(Japan)/55642
nes,Golf Grand Slam (USA),/Nintendo_Entertainment_System_ROMs/Golf_Grand_Slam_(USA)/55643
nes,Golf Ko Open (Japan),/Nintendo_Entertainment_System_ROMs/Golf_Ko_Open_(Japan)/55645
nes,Golgo 13 - Dai 1 Shou - Kamigami no Tasogare (Japan),/Nintendo_Entertainment_System_ROMs/Golgo_13_-_Dai_1_Shou_-_Kamigami_no_Tasogare_(Japan)/55647
nes,Golgo 13 - The Mafat Conspiracy (USA),/Nintendo_Entertainment_System_ROMs/Golgo_13_-_The_Mafat_Conspiracy_(USA)/55648
nes,Golgo 13 - The Riddle of Icarus (Japan),/Nintendo_Entertainment_System_ROMs/Golgo_13_-_The_Riddle_of_Icarus_(Japan)/55649
nes,Golgo 13 - Top Secret Episode (USA),/Nintendo_Entertainment_System_ROMs/Golgo_13_-_Top_Secret_Episode_(USA)/55650
nes,Gomoku Narabe (Japan),/Nintendo_Entertainment_System_ROMs/Gomoku_Narabe_(Japan)/55651
nes,"Goonies II, The - Fratelli Saigo no Chousen (Japan)","/Nintendo_Entertainment_System_ROMs/Goonies_II,_The_-_Fratelli_Saigo_no_Chousen_(Japan)/55654"
nes,"Goonies II, The - Fratelli Saigo no Chousen (Japan) (Beta)","/Nintendo_Entertainment_System_ROMs/Goonies_II,_The_-_Fratelli_Saigo_no_Chousen_(Japan)_(Beta)/55653"
nes,"Goonies II, The (Europe)","/Nintendo_Entertainment_System_ROMs/Goonies_II,_The_(Europe)/55652"
nes,"Goonies II, The (USA)","/Nintendo_Entertainment_System_ROMs/Goonies_II,_The_(USA)/55655"
nes,"Goonies, The (Japan)","/Nintendo_Entertainment_System_ROMs/Goonies,_The_(Japan)/55656"
nes,Gorby no Pipeline Daisakusen (Japan),/Nintendo_Entertainment_System_ROMs/Gorby_no_Pipeline_Daisakusen_(Japan)/55658
nes,Gorby no Pipeline Daisakusen (Japan) [En by DvD Rev A] (~Gorby's Pipeline - Great Military Operation),/Nintendo_Entertainment_System_ROMs/Gorby_no_Pipeline_Daisakusen_(Japan)_[En_by_DvD_Rev_A]_(~Gorby's_Pipeline_-_Great_Military_Operation)/55657
nes,"Gorilla Man, The (Japan)","/Nintendo_Entertainment_System_ROMs/Gorilla_Man,_The_(Japan)/55659"
nes,Gotcha! - The Sport! (USA),/Nintendo_Entertainment_System_ROMs/Gotcha!_-_The_Sport!_(USA)/55660
nes,Gozonji - Yaji Kita Chin Douchuu (Japan),/Nintendo_Entertainment_System_ROMs/Gozonji_-_Yaji_Kita_Chin_Douchuu_(Japan)/55661
nes,Gradius (ArchiMENdes Hen) (Japan),/Nintendo_Entertainment_System_ROMs/Gradius_(ArchiMENdes_Hen)_(Japan)/55662
nes,Gradius (Europe),/Nintendo_Entertainment_System_ROMs/Gradius_(Europe)/55663
nes,Gradius (Japan),/Nintendo_Entertainment_System_ROMs/Gradius_(Japan)/55665
nes,Gradius (USA),/Nintendo_Entertainment_System_ROMs/Gradius_(USA)/55666
nes,Gradius II (Japan),/Nintendo_Entertainment_System_ROMs/Gradius_II_(Japan)/55664
nes,Grand Master (Japan),/Nintendo_Entertainment_System_ROMs/Grand_Master_(Japan)/55667
nes,Great Battle Cyber (Japan),/Nintendo_Entertainment_System_ROMs/Great_Battle_Cyber_(Japan)/55668
nes,Great Boxing - Rush Up (Japan),/Nintendo_Entertainment_System_ROMs/Great_Boxing_-_Rush_Up_(Japan)/55669
nes,Great Deal (Japan),/Nintendo_Entertainment_System_ROMs/Great_Deal_(Japan)/55670
nes,Great Tank (Japan),/Nintendo_Entertainment_System_ROMs/Great_Tank_(Japan)/55671
nes,"Great Waldo Search, The (USA)","/Nintendo_Entertainment_System_ROMs/Great_Waldo_Search,_The_(USA)/55672"
nes,"Great Wall, The (Asia) (Unl) (NES)","/Nintendo_Entertainment_System_ROMs/Great_Wall,_The_(Asia)_(Unl)_(NES)/55673"
nes,Greg Norman's Golf Power (USA),/Nintendo_Entertainment_System_ROMs/Greg_Norman's_Golf_Power_(USA)/55674
nes,Gremlin 2 - Shinshu Tanjou (Japan),/Nintendo_Entertainment_System_ROMs/Gremlin_2_-_Shinshu_Tanjou_(Japan)/55675
nes,Gremlins 2 - The New Batch (Europe),/Nintendo_Entertainment_System_ROMs/Gremlins_2_-_The_New_Batch_(Europe)/55676
nes,Gremlins 2 - The New Batch (USA),/Nintendo_Entertainment_System_ROMs/Gremlins_2_-_The_New_Batch_(USA)/55677
nes,Gryzor (Japan),/Nintendo_Entertainment_System_ROMs/Gryzor_(Japan)/55680
nes,Gryzor (Japan) [En by MadHacker v1.0] [Fix by g8z et al] (Contra Version),/Nintendo_Entertainment_System_ROMs/Gryzor_(Japan)_[En_by_MadHacker_v1.0]_[Fix_by_g8z_et_al]_(Contra_Version)/55678
nes,Gryzor (Japan) [En by MadHacker v1.0] [Fix by g8z et al] (Gryzor Version),/Nintendo_Entertainment_System_ROMs/Gryzor_(Japan)_[En_by_MadHacker_v1.0]_[Fix_by_g8z_et_al]_(Gryzor_Version)/55679
nes,"Guardian Legend, The (Europe)","/Nintendo_Entertainment_System_ROMs/Guardian_Legend,_The_(Europe)/55681"
nes,"Guardian Legend, The (USA)","/Nintendo_Entertainment_System_ROMs/Guardian_Legend,_The_(USA)/55682"
nes,Guardic Gaiden (Japan),/Nintendo_Entertainment_System_ROMs/Guardic_Gaiden_(Japan)/55683
nes,Guerrilla War (Europe),/Nintendo_Entertainment_System_ROMs/Guerrilla_War_(Europe)/55684
nes,Guerrilla War (USA),/Nintendo_Entertainment_System_ROMs/Guerrilla_War_(USA)/55685
nes,Guevara (Japan),/Nintendo_Entertainment_System_ROMs/Guevara_(Japan)/55686
nes,"Gumshoe (USA, Europe)","/Nintendo_Entertainment_System_ROMs/Gumshoe_(USA,_Europe)/55687"
nes,Gun Hed (Japan),/Nintendo_Entertainment_System_ROMs/Gun_Hed_(Japan)/55689
nes,Gun Nac (Japan),/Nintendo_Entertainment_System_ROMs/Gun_Nac_(Japan)/55690
nes,Gun Nac (USA),/Nintendo_Entertainment_System_ROMs/Gun_Nac_(USA)/55691
nes,Gun Sight (Japan),/Nintendo_Entertainment_System_ROMs/Gun_Sight_(Japan)/55692
nes,Gun-Dec (Japan),/Nintendo_Entertainment_System_ROMs/Gun-Dec_(Japan)/55688
nes,Gun.Smoke (Europe),/Nintendo_Entertainment_System_ROMs/Gun.Smoke_(Europe)/55693
nes,Gun.Smoke (USA),/Nintendo_Entertainment_System_ROMs/Gun.Smoke_(USA)/55694
nes,Gyrodine (Japan),/Nintendo_Entertainment_System_ROMs/Gyrodine_(Japan)/55695
nes,Gyromite (World),/Nintendo_Entertainment_System_ROMs/Gyromite_(World)/55696
nes,Gyruss (USA),/Nintendo_Entertainment_System_ROMs/Gyruss_(USA)/55697
nes,Haja no Fuuin (Japan),/Nintendo_Entertainment_System_ROMs/Haja_no_Fuuin_(Japan)/55698
nes,Hammerin' Harry (Europe),/Nintendo_Entertainment_System_ROMs/Hammerin'_Harry_(Europe)/55699
nes,Hana no Star Kaidou (Japan),/Nintendo_Entertainment_System_ROMs/Hana_no_Star_Kaidou_(Japan)/55701
nes,Hanafuda Yuukyou Den - Nagarebana Oryuu (Japan) (Unl),/Nintendo_Entertainment_System_ROMs/Hanafuda_Yuukyou_Den_-_Nagarebana_Oryuu_(Japan)_(Unl)/55700
nes,Hanjuku Hero (Japan),/Nintendo_Entertainment_System_ROMs/Hanjuku_Hero_(Japan)/55702
nes,Happy Birthday Bugs (Japan),/Nintendo_Entertainment_System_ROMs/Happy_Birthday_Bugs_(Japan)/55703
nes,Happy Pairs (Asia) (Unl) (NES),/Nintendo_Entertainment_System_ROMs/Happy_Pairs_(Asia)_(Unl)_(NES)/55704
nes,Harlem Globetrotters (USA),/Nintendo_Entertainment_System_ROMs/Harlem_Globetrotters_(USA)/55705
nes,Harvest Moon (C),/Nintendo_Entertainment_System_ROMs/Harvest_Moon_(C)/55706
nes,Hatris (Japan),/Nintendo_Entertainment_System_ROMs/Hatris_(Japan)/55707
nes,Hatris (USA),/Nintendo_Entertainment_System_ROMs/Hatris_(USA)/55708
nes,Hayauchi Super Igo (Japan),/Nintendo_Entertainment_System_ROMs/Hayauchi_Super_Igo_(Japan)/55709
nes,Heavy Barrel (Japan),/Nintendo_Entertainment_System_ROMs/Heavy_Barrel_(Japan)/55710
nes,Heavy Barrel (USA),/Nintendo_Entertainment_System_ROMs/Heavy_Barrel_(USA)/55711
nes,Heavy Shreddin' (USA),/Nintendo_Entertainment_System_ROMs/Heavy_Shreddin'_(USA)/55712
nes,Hebereke (Japan),/Nintendo_Entertainment_System_ROMs/Hebereke_(Japan)/55713
nes,Hector 87 (Japan),/Nintendo_Entertainment_System_ROMs/Hector_87_(Japan)/55714
nes,Heisei Tensai Bakabon (Japan),/Nintendo_Entertainment_System_ROMs/Heisei_Tensai_Bakabon_(Japan)/55716
nes,"Heisei Tensai Bakabon (Japan) [En by KingMike v1.0] (~Genius Bakabon, The)","/Nintendo_Entertainment_System_ROMs/Heisei_Tensai_Bakabon_(Japan)_[En_by_KingMike_v1.0]_(~Genius_Bakabon,_The)/55715"
nes,Hell Fighter (Asia) (Unl) (NES),/Nintendo_Entertainment_System_ROMs/Hell_Fighter_(Asia)_(Unl)_(NES)/55717
nes,Hello Kitty no Ohanabatake (Japan),/Nintendo_Entertainment_System_ROMs/Hello_Kitty_no_Ohanabatake_(Japan)/55719
nes,Hello Kitty no Ohanabatake (Japan) [En by Suicidal v1.0] (~Hello Kitty's Flower Shop),/Nintendo_Entertainment_System_ROMs/Hello_Kitty_no_Ohanabatake_(Japan)_[En_by_Suicidal_v1.0]_(~Hello_Kitty's_Flower_Shop)/55718
nes,Hello Kitty World (Japan),/Nintendo_Entertainment_System_ROMs/Hello_Kitty_World_(Japan)/55722
nes,Hello Kitty World (Japan) [En by Flake v1.0],/Nintendo_Entertainment_System_ROMs/Hello_Kitty_World_(Japan)_[En_by_Flake_v1.0]/55720
nes,Hello Kitty World (Japan) [En by HK Kicks Ass v1.0],/Nintendo_Entertainment_System_ROMs/Hello_Kitty_World_(Japan)_[En_by_HK_Kicks_Ass_v1.0]/55721
nes,Herakles no Eikou - Toujin Makyou Den (Japan),/Nintendo_Entertainment_System_ROMs/Herakles_no_Eikou_-_Toujin_Makyou_Den_(Japan)/55725
